,spot,x,y,rmse,pcc,snr,model,cvFold
15x20,15x20,15,20,1.0261768035823335,0.5132509743394498,3.1832155725720415,MIST,1
15x21,15x21,15,21,1.1738545333828825,0.4755600163491281,3.0894735278906014,MIST,1
15x22,15x22,15,22,1.1924577316363694,0.496996879136596,3.083234751885819,MIST,1
15x23,15x23,15,23,0.8905724223315538,0.5271282398157308,3.300491514320482,MIST,1
15x24,15x24,15,24,0.8839976397218383,0.4775529454895824,3.2949657715487053,MIST,1
15x25,15x25,15,25,1.0076629800336128,0.4670977659557719,3.1278734751221466,MIST,1
15x26,15x26,15,26,0.7759813819658151,0.5223800036589095,3.522756353781124,MIST,1
15x27,15x27,15,27,0.8632780783556296,0.4726791515617606,3.487057871257872,MIST,1
15x28,15x28,15,28,0.8608569573028143,0.511604737034574,3.357857587877931,MIST,1
15x3,15x3,15,3,0.934883665259718,0.5905839848166152,3.2509987273193373,MIST,1
15x4,15x4,15,4,0.9643622338267038,0.6278665512799387,3.1896415424599205,MIST,1
15x5,15x5,15,5,0.9301913975806246,0.6948966476853474,3.279929731081692,MIST,1
15x6,15x6,15,6,0.9591847222093237,0.506176248054585,3.18358292747249,MIST,1
15x8,15x8,15,8,1.904327918095974,0.4300123880381368,2.544694440009051,MIST,1
15x9,15x9,15,9,1.4426355953395433,0.4912785262989557,2.8399230542684966,MIST,1
16x10,16x10,16,10,0.9215187504029606,0.47044059270229843,3.3418006911173905,MIST,1
16x11,16x11,16,11,0.9345289167448753,0.5021907088595219,3.2541760496456225,MIST,1
16x13,16x13,16,13,0.9003990559929621,0.4702200763473645,3.3478398264994356,MIST,1
16x14,16x14,16,14,1.0222208737447678,0.41621661743793764,3.137695312539464,MIST,1
16x15,16x15,16,15,0.9414197190345116,0.4745517569035941,3.2379510284887845,MIST,1
16x16,16x16,16,16,0.8772970282316696,0.5811586189381422,3.4372312831183898,MIST,1
16x17,16x17,16,17,0.9195259898471146,0.46255871303097,3.370611271251024,MIST,1
16x18,16x18,16,18,0.9446785227542943,0.46719356108144094,3.2269914985532697,MIST,1
16x19,16x19,16,19,0.8821438653826822,0.5159070092812713,3.3772211406364594,MIST,1
16x20,16x20,16,20,0.9309386955151846,0.4812941189569322,3.2731845545518152,MIST,1
16x21,16x21,16,21,0.8969871323953428,0.5027904615665229,3.3399977836102477,MIST,1
16x22,16x22,16,22,0.9174112126072949,0.46095132729174937,3.267389222198663,MIST,1
16x23,16x23,16,23,0.8595173919205031,0.46858280955188214,3.383172612508129,MIST,1
16x24,16x24,16,24,0.9534176662744381,0.6165458622002697,3.1890250743229216,MIST,1
16x25,16x25,16,25,0.902382300158575,0.5372756257026874,3.370212233531232,MIST,1
16x27,16x27,16,27,0.826144410248621,0.5001903411039901,3.434259088225136,MIST,1
16x28,16x28,16,28,0.9510020131728504,0.5321050931860012,3.2266735403755873,MIST,1
16x3,16x3,16,3,0.888139422977851,0.5437321951936634,3.306091739221368,MIST,1
16x4,16x4,16,4,0.8788783518176444,0.6757776910247079,3.3216331579041656,MIST,1
16x5,16x5,16,5,0.9108957773085309,0.5864405993457907,3.286680806095382,MIST,1
16x6,16x6,16,6,0.9433412577051755,0.5145682461633635,3.22562334635431,MIST,1
16x8,16x8,16,8,1.3776565839891477,0.46675713799919377,3.042262766890577,MIST,1
16x9,16x9,16,9,1.3787170931810526,0.46109539949545536,2.933214593337749,MIST,1
17x10,17x10,17,10,0.8549088461050649,0.5110880505036431,3.417365993133851,MIST,1
17x11,17x11,17,11,0.9418277343336285,0.4766442105009081,3.248238746749352,MIST,1
17x13,17x13,17,13,0.9252763446973921,0.45954689299714646,3.282490492192583,MIST,1
17x14,17x14,17,14,0.948438552939004,0.5013212839617609,3.1761768126066277,MIST,1
17x15,17x15,17,15,0.8755330114884823,0.4433715924214956,3.398460588856574,MIST,1
17x16,17x16,17,16,0.7919246968890428,0.4936690770658319,3.5570834411649375,MIST,1
17x17,17x17,17,17,0.8520291421558605,0.480332676700763,3.4468340137031994,MIST,1
17x18,17x18,17,18,0.9006876726446381,0.4675711254330911,3.3710770123640907,MIST,1
17x19,17x19,17,19,0.8863195271003904,0.4363233557713915,3.3323221409714003,MIST,1
17x20,17x20,17,20,1.0116679352448836,0.7461592989048836,3.1929305285233673,MIST,1
17x21,17x21,17,21,0.8974903333222535,0.736490067734047,3.3065127927736926,MIST,1
17x22,17x22,17,22,0.9545395733868085,0.4099758995030253,3.2106911880073343,MIST,1
17x23,17x23,17,23,0.9308274268865229,0.45713573920206935,3.258118254294815,MIST,1
17x24,17x24,17,24,0.8327059076581718,0.48944303903881875,3.4679152371670425,MIST,1
17x25,17x25,17,25,0.845088429050803,0.522854731102407,3.452240709000722,MIST,1
17x28,17x28,17,28,0.8987637454494111,0.5231881126077673,3.29144696710213,MIST,1
17x29,17x29,17,29,0.9055113062601094,0.5284385627672141,3.277396779190677,MIST,1
17x4,17x4,17,4,0.8792744692348679,0.563055474644471,3.312564222904391,MIST,1
17x5,17x5,17,5,0.9195171438039542,0.6480239518927154,3.260224401421928,MIST,1
17x6,17x6,17,6,0.859660658405732,0.5329988544102515,3.356593269152784,MIST,1
17x7,17x7,17,7,1.3216335201340461,0.46545717429260175,3.0187178785280264,MIST,1
17x8,17x8,17,8,1.184298107372405,0.45642058245755235,3.271362700911368,MIST,1
17x9,17x9,17,9,1.2232428011331613,0.4352254828783639,3.1967054062614126,MIST,1
18x10,18x10,18,10,1.0176792864851043,0.48784014868026915,3.1157351887103757,MIST,1
18x11,18x11,18,11,0.8562087765943613,0.48880902860518693,3.440388517860599,MIST,1
18x13,18x13,18,13,0.9063618562841737,0.4628426822048106,3.2780192312194476,MIST,1
18x14,18x14,18,14,0.8246155008090781,0.4766829556125544,3.42299379984312,MIST,1
18x15,18x15,18,15,0.9084392598018262,0.454689540405521,3.292576393964026,MIST,1
18x16,18x16,18,16,0.8250173047057519,0.4684417751606997,3.5336414652831447,MIST,1
18x17,18x17,18,17,0.7761876450495991,0.5309270111401636,3.557806800145766,MIST,1
18x18,18x18,18,18,0.8985905635478015,0.4183682455831299,3.37070614158591,MIST,1
18x19,18x19,18,19,0.838550738466169,0.46527734236233287,3.461420273629623,MIST,1
18x20,18x20,18,20,0.9451440853901697,0.5548950108499039,3.3131478321823304,MIST,1
18x21,18x21,18,21,0.963593865408556,0.5295257274087801,3.1739745325107616,MIST,1
18x22,18x22,18,22,0.9601007815606047,0.5690785711981771,3.23555776704391,MIST,1
18x23,18x23,18,23,0.9441458850199098,0.5190548188398414,3.2725761375842817,MIST,1
18x24,18x24,18,24,0.9030083724021833,0.45304851524127804,3.325791558940046,MIST,1
18x25,18x25,18,25,0.8608911985155077,0.4929210118457954,3.379258779097756,MIST,1
18x26,18x26,18,26,0.8806798631633221,0.4617276949694965,3.406828071070027,MIST,1
18x28,18x28,18,28,0.9414908874891615,0.5369116585055312,3.2394184353608013,MIST,1
18x29,18x29,18,29,0.9304866369708037,0.5717624100383568,3.2306144211267247,MIST,1
18x4,18x4,18,4,0.9849593856983073,0.5285013869381667,3.131618784237519,MIST,1
18x5,18x5,18,5,0.9552563214934686,0.6128222838643735,3.191858679255507,MIST,1
18x6,18x6,18,6,0.9159626185928595,0.5696615435628775,3.2158188558469787,MIST,1
18x7,18x7,18,7,1.2855815345523611,0.4810981740643538,3.0792187085251874,MIST,1
18x8,18x8,18,8,1.3925830439145863,0.40649860869403076,2.9007547448414153,MIST,1
18x9,18x9,18,9,0.9590018600121133,0.5077722566508723,3.2103066595011756,MIST,1
19x10,19x10,19,10,0.9362695775021913,0.5149729978197732,3.206429480018465,MIST,1
19x11,19x11,19,11,0.9652240425619495,0.46760466062018385,3.2005251215095685,MIST,1
19x13,19x13,19,13,1.0419981948948074,0.4183845315847645,3.1468148467865125,MIST,1
19x14,19x14,19,14,0.8181207722199496,0.4878694474107919,3.476998913440952,MIST,1
19x15,19x15,19,15,0.8833207304318584,0.42894359748738975,3.347070723327232,MIST,1
19x17,19x17,19,17,0.8560467702850774,0.43651788556558047,3.4855147803145607,MIST,1
19x18,19x18,19,18,0.8642466348655059,0.4937885922445911,3.4204557096971158,MIST,1
19x19,19x19,19,19,0.8771995553539648,0.49145603583556224,3.3924402122331676,MIST,1
19x20,19x20,19,20,1.0049365138828463,0.45580329976318623,3.209039085629244,MIST,1
19x21,19x21,19,21,0.9089229317170102,0.5081418116881351,3.2520687628917493,MIST,1
19x22,19x22,19,22,0.914030543061417,0.6831131725126451,3.2508389309896675,MIST,1
19x23,19x23,19,23,0.9150535709823499,0.48465235238822785,3.3333119677202125,MIST,1
19x24,19x24,19,24,0.8674492712790133,0.4582954951505057,3.353160650973059,MIST,1
19x25,19x25,19,25,0.8505352213445041,0.5281664437983085,3.3498561668861204,MIST,1
19x26,19x26,19,26,0.8756914326404474,0.44357504827819916,3.4078668288608807,MIST,1
19x27,19x27,19,27,0.8780365799848808,0.5108812972866048,3.3068106239812716,MIST,1
19x28,19x28,19,28,0.880803344370779,0.5022205810449435,3.3621540902356593,MIST,1
19x29,19x29,19,29,0.920601778543519,0.556483426292145,3.2158040735891933,MIST,1
19x5,19x5,19,5,0.8922368993440573,0.5889747415773251,3.2833261448359905,MIST,1
19x6,19x6,19,6,0.9509810806422135,0.5040672736743592,3.2494291898547587,MIST,1
19x7,19x7,19,7,0.9717816177554035,0.4838961079783512,3.2285787503115815,MIST,1
19x8,19x8,19,8,1.4089163512727054,0.42825505563329375,3.0144206998212715,MIST,1
19x9,19x9,19,9,0.9900238086223649,0.48668007843972055,3.148629134842179,MIST,1
2x10,2x10,2,10,0.8290041881164796,0.5371295962577927,3.4112401095232325,MIST,1
2x11,2x11,2,11,0.8625174989814203,0.5332479815311597,3.3382755232130266,MIST,1
2x12,2x12,2,12,0.8812736500767641,0.5580308983526228,3.3412697218217993,MIST,1
2x13,2x13,2,13,0.9527630069744695,0.6270702881724839,3.243773247878354,MIST,1
2x14,2x14,2,14,0.8860413652064131,0.5395303156502985,3.302666842084143,MIST,1
2x15,2x15,2,15,0.9181974657733527,0.5520721817620367,3.2445082439454103,MIST,1
2x16,2x16,2,16,0.8802437732206774,0.5033454854026658,3.3499127896379974,MIST,1
2x17,2x17,2,17,0.8597976937171399,0.506740565464496,3.372673463375161,MIST,1
2x18,2x18,2,18,0.8574272671662347,0.5583211694689919,3.348250161881622,MIST,1
2x19,2x19,2,19,0.9128800802376797,0.5088321717667763,3.3010573299291543,MIST,1
2x6,2x6,2,6,0.9438822292493972,0.46115773395405646,3.2294275563862787,MIST,1
2x7,2x7,2,7,0.900189530264656,0.5431681124686384,3.2861466424555763,MIST,1
2x8,2x8,2,8,0.953799290256701,0.6130184497320007,3.1961248306528742,MIST,1
2x9,2x9,2,9,0.9635279624959188,0.6300812523545744,3.194380159940406,MIST,1
20x10,20x10,20,10,0.8864896006291209,0.47074319851397556,3.35961493428936,MIST,1
20x11,20x11,20,11,0.8977753972871684,0.45966695313032696,3.353728266269423,MIST,1
20x13,20x13,20,13,0.9773094223509009,0.44244112885960224,3.197515910682765,MIST,1
20x14,20x14,20,14,0.8589888121623369,0.5017909740050848,3.3968338782854848,MIST,1
20x15,20x15,20,15,0.8790666080888911,0.46606936339117655,3.3161202963173957,MIST,1
20x16,20x16,20,16,0.8636982548877726,0.4745559923958758,3.3631035206156255,MIST,1
20x17,20x17,20,17,0.9398443397910988,0.38638212991082727,3.2595478985625537,MIST,1
20x18,20x18,20,18,0.8820273857478647,0.481763373649806,3.4881197877551884,MIST,1
20x19,20x19,20,19,0.8628219750159304,0.4358087742182875,3.407679896557496,MIST,1
20x20,20x20,20,20,0.9496410557959549,0.4474539059421079,3.23795697093539,MIST,1
20x21,20x21,20,21,0.9116372021404303,0.6460448758827674,3.2414099586298155,MIST,1
20x22,20x22,20,22,0.8769339640093888,0.5893808690315689,3.3349389609462046,MIST,1
20x23,20x23,20,23,0.9813669315220234,0.44528224296681723,3.182322882858598,MIST,1
20x24,20x24,20,24,0.9754520025947689,0.4801708080218934,3.1648527269835247,MIST,1
20x25,20x25,20,25,0.8487380068808635,0.5654728240718827,3.398116482765017,MIST,1
20x26,20x26,20,26,0.8560405505318075,0.5480861167518668,3.501342019700325,MIST,1
20x27,20x27,20,27,0.8821080386381459,0.5198185661108973,3.3162244409931065,MIST,1
20x28,20x28,20,28,0.9949422266301104,0.5138831917962404,3.1561271271792486,MIST,1
20x29,20x29,20,29,0.9156482802990876,0.5471949963273501,3.2178405275160027,MIST,1
20x5,20x5,20,5,0.8730028129922539,0.5023828597256094,3.341142959699379,MIST,1
20x6,20x6,20,6,0.850526687344217,0.47142118797909854,3.5053474008171324,MIST,1
20x7,20x7,20,7,0.9466920156618108,0.5171587126892637,3.304643599133217,MIST,1
20x8,20x8,20,8,1.0721581420354067,0.5127241557985833,3.062977247607753,MIST,1
20x9,20x9,20,9,0.9042373151576141,0.5143728560241378,3.289370253833769,MIST,1
21x10,21x10,21,10,0.8535589147064874,0.5158145326970835,3.3838784170254486,MIST,1
21x11,21x11,21,11,0.90779008718687,0.4539035954206519,3.3256726172211963,MIST,1
21x13,21x13,21,13,0.8930559794192708,0.44279803399635664,3.3222537131102166,MIST,1
21x14,21x14,21,14,0.8936098313640374,0.47920146607241904,3.33936565850149,MIST,1
21x15,21x15,21,15,0.8427744168812883,0.44493055624678896,3.4475418645076483,MIST,1
21x16,21x16,21,16,0.9215562863974415,0.493637898124075,3.3283532600436283,MIST,1
21x17,21x17,21,17,0.8457479489687492,0.443983981981834,3.4162995522177306,MIST,1
21x18,21x18,21,18,0.8096163811620841,0.4951994939271651,3.4870680472055833,MIST,1
21x19,21x19,21,19,0.8585905892996362,0.4934785828640457,3.5051707767343787,MIST,1
21x20,21x20,21,20,0.9042111634841653,0.4468947445332129,3.279570533265558,MIST,1
21x21,21x21,21,21,0.9401682611406955,0.7128787024062235,3.2292368626439005,MIST,1
21x22,21x22,21,22,0.9600900787391883,0.42692781053138,3.2821942216195015,MIST,1
21x23,21x23,21,23,0.9498557458943486,0.46129566999106414,3.2121017292125416,MIST,1
21x24,21x24,21,24,0.8562072736490032,0.4648077289204032,3.379480509664246,MIST,1
21x25,21x25,21,25,0.8419240948056835,0.46798825694522533,3.4097121612273575,MIST,1
21x26,21x26,21,26,0.7456111563554516,0.45186258419613545,3.7223650981570064,MIST,1
21x27,21x27,21,27,0.862730920719489,0.45805978956013327,3.4090885218116314,MIST,1
21x28,21x28,21,28,0.8607025083490255,0.4750857519627855,3.368549350633272,MIST,1
21x29,21x29,21,29,0.8479726870306735,0.5016911963911332,3.411150150406744,MIST,1
21x6,21x6,21,6,0.9176389368685183,0.5280658294033409,3.338749454021141,MIST,1
21x7,21x7,21,7,0.9193731356572898,0.512510102613966,3.2543670859024063,MIST,1
21x8,21x8,21,8,0.847522518202518,0.5415666289816419,3.318729986546763,MIST,1
21x9,21x9,21,9,0.9087939346891936,0.48009047177639685,3.261592163707605,MIST,1
22x10,22x10,22,10,0.8933291984381052,0.48444903780801823,3.325208261970392,MIST,1
22x11,22x11,22,11,0.916474474494915,0.45044712715001134,3.333535441916263,MIST,1
22x13,22x13,22,13,0.8216023574523618,0.49991525834568246,3.423955941976443,MIST,1
22x14,22x14,22,14,0.9661038412524376,0.4437845973153447,3.215264881429766,MIST,1
22x15,22x15,22,15,0.8716498177556516,0.4845235021559798,3.417962061073148,MIST,1
22x16,22x16,22,16,0.9363172332840546,0.4827966418046695,3.275037497075835,MIST,1
22x17,22x17,22,17,0.9605502613675345,0.45124819354898493,3.2011923334431733,MIST,1
22x18,22x18,22,18,0.9260032203797463,0.4175746828497553,3.3231788465818077,MIST,1
22x19,22x19,22,19,0.9185767270372933,0.5205887029830587,3.3005549173151256,MIST,1
22x21,22x21,22,21,0.9149156345316072,0.6988343324136442,3.260097452614835,MIST,1
22x23,22x23,22,23,0.8595361032219222,0.46647085070380573,3.3926341443925407,MIST,1
22x24,22x24,22,24,0.904434382157716,0.5949719968694543,3.2838221548724373,MIST,1
22x25,22x25,22,25,0.7784763260816032,0.47619796577645795,3.5318854175141965,MIST,1
22x26,22x26,22,26,0.9063464151593955,0.44736376062677025,3.4262049574902393,MIST,1
22x27,22x27,22,27,0.9198123681632836,0.46915820914846523,3.36083664441204,MIST,1
22x28,22x28,22,28,0.9096744078124697,0.45349843026350933,3.313240283517686,MIST,1
22x29,22x29,22,29,0.82323417649393,0.5217126800927784,3.5098109547923304,MIST,1
22x30,22x30,22,30,0.8659841905507016,0.4936736951155862,3.3699806962532928,MIST,1
22x6,22x6,22,6,0.946634376809786,0.504806578996018,3.2226396763111627,MIST,1
22x7,22x7,22,7,0.990739782567533,0.5910883343550866,3.2053561091025458,MIST,1
22x8,22x8,22,8,0.9601384077380617,0.6192729713650419,3.1294203580642423,MIST,1
22x9,22x9,22,9,0.958771276373345,0.554483458649213,3.22197883205478,MIST,1
23x10,23x10,23,10,0.8695911656201507,0.47315835092861025,3.3467882029546194,MIST,1
23x11,23x11,23,11,0.8846634365446681,0.42506274772339253,3.3479935057099834,MIST,1
23x13,23x13,23,13,0.94477363038616,0.4852975455584869,3.211574467062327,MIST,1
23x14,23x14,23,14,0.9078306037971622,0.5133232915708962,3.3009632306029615,MIST,1
23x15,23x15,23,15,0.9438143987234341,0.4269318032845626,3.254680277695899,MIST,1
23x16,23x16,23,16,0.8403668350787873,0.499174765433318,3.43706013547016,MIST,1
23x17,23x17,23,17,0.9461583668332343,0.446262772930589,3.225508643958332,MIST,1
23x18,23x18,23,18,0.8684567529149549,0.4828222766844834,3.350623338989874,MIST,1
23x19,23x19,23,19,0.9323253836207763,0.47872846653419726,3.233481961905198,MIST,1
23x21,23x21,23,21,0.950642818574189,0.8204874339059108,3.271000318566176,MIST,1
23x22,23x22,23,22,0.9433351831664696,0.4301086496981595,3.2296688717831157,MIST,1
23x23,23x23,23,23,0.8782363446365622,0.4896885332784518,3.345960892367386,MIST,1
23x24,23x24,23,24,0.9779287790017246,0.5209620683310482,3.218772126987812,MIST,1
23x25,23x25,23,25,0.860810705554327,0.41229751505573026,3.4383782267411,MIST,1
23x26,23x26,23,26,0.9133540953534912,0.4909501869788484,3.4440258201529086,MIST,1
23x27,23x27,23,27,1.0005490061970208,0.5612446174233932,3.3295074668956244,MIST,1
23x28,23x28,23,28,0.8017960367387261,0.4954629790914733,3.6811122569090684,MIST,1
23x29,23x29,23,29,0.9304009668417316,0.46223393241111954,3.2864421035939575,MIST,1
23x5,23x5,23,5,0.910987207250384,0.5918074206700006,3.196622999718311,MIST,1
23x6,23x6,23,6,0.884243177946325,0.5323679656204048,3.3308620382516274,MIST,1
23x7,23x7,23,7,1.02067291774897,0.4607872200903108,3.107358523088245,MIST,1
23x8,23x8,23,8,0.9358755571901329,0.5175707460013103,3.2540562486265463,MIST,1
23x9,23x9,23,9,0.9129393924183099,0.5123442052268451,3.256825953796346,MIST,1
24x10,24x10,24,10,0.9145138298762241,0.48924289703146984,3.34946702323771,MIST,1
24x11,24x11,24,11,1.2392431563272732,0.45638226332949267,3.0972328412661723,MIST,1
24x13,24x13,24,13,0.8763950636045308,0.45594130653052184,3.3714589555854917,MIST,1
24x14,24x14,24,14,0.8960980665941246,0.51828794439866,3.3022454218491797,MIST,1
24x15,24x15,24,15,0.8240125787575859,0.45492431828011504,3.4395335669546094,MIST,1
24x16,24x16,24,16,0.8749844666389573,0.46127139107936427,3.32658355985305,MIST,1
24x17,24x17,24,17,0.8788861092126757,0.4724090157468603,3.3493398268856582,MIST,1
24x18,24x18,24,18,0.9157688368249259,0.4842265270905531,3.2509666838140405,MIST,1
24x19,24x19,24,19,1.0179925300080335,0.48260281090923185,3.1497634772567897,MIST,1
24x21,24x21,24,21,0.8740170067716685,0.5400512890331636,3.346973626221698,MIST,1
24x22,24x22,24,22,0.9316068927456882,0.4315093496631222,3.2614661048348688,MIST,1
24x23,24x23,24,23,0.8445803165930355,0.49513614731165784,3.398250862009686,MIST,1
24x24,24x24,24,24,0.9533827740558435,0.447080981509271,3.218983762295235,MIST,1
24x25,24x25,24,25,0.9147517352334213,0.5740904424301801,3.529967187875028,MIST,1
24x26,24x26,24,26,0.8357303226687788,0.4910113628143509,3.6260702856478386,MIST,1
24x27,24x27,24,27,0.7991568731564419,0.4571018108030263,3.53642162488249,MIST,1
24x28,24x28,24,28,0.8944569117994532,0.46406159008543596,3.362765812517141,MIST,1
24x29,24x29,24,29,0.8842857407720429,0.4720642132776616,3.3805638341602697,MIST,1
24x30,24x30,24,30,0.8240979945863091,0.5323963786626575,3.522667039635386,MIST,1
24x6,24x6,24,6,0.9174146078119133,0.49598169821142485,3.3775174697875605,MIST,1
24x7,24x7,24,7,0.9439300359283327,0.43882990752559997,3.2449375697617784,MIST,1
24x8,24x8,24,8,0.974778916881504,0.47223725330002275,3.2363397668190914,MIST,1
24x9,24x9,24,9,0.8645021390021146,0.4716498081384723,3.385188940411631,MIST,1
25x10,25x10,25,10,0.8267901542508803,0.4939698042547285,3.491221831807843,MIST,1
25x11,25x11,25,11,0.9559921884445687,0.4521194219328668,3.206059432530277,MIST,1
25x13,25x13,25,13,0.8981631951877239,0.42288982160068384,3.3329756869820817,MIST,1
25x14,25x14,25,14,1.0994354495042544,0.5793186740983605,3.0285274972406113,MIST,1
25x15,25x15,25,15,1.0586104006059027,0.5947358406540418,3.0347636096736346,MIST,1
25x16,25x16,25,16,1.219586932058559,0.6612989095301471,3.158010511672292,MIST,1
25x17,25x17,25,17,0.9313931017897721,0.5528169805677392,3.473809359022906,MIST,1
25x18,25x18,25,18,0.8957830171691412,0.49986743759299257,3.3425901354418452,MIST,1
25x19,25x19,25,19,0.9626560460108892,0.5047710999253587,3.213210804910588,MIST,1
25x22,25x22,25,22,0.9216642625779355,0.49626159029537203,3.2613154372368243,MIST,1
25x23,25x23,25,23,0.9593981402417756,0.5227800230969245,3.239374744697055,MIST,1
25x24,25x24,25,24,0.8943803224110443,0.48147520219486845,3.3630531862919595,MIST,1
25x25,25x25,25,25,0.8856828457278612,0.5165410641044836,3.495298271789705,MIST,1
25x26,25x26,25,26,0.8264506786408581,0.5530931431148931,3.7046657062485755,MIST,1
25x27,25x27,25,27,0.83230707335946,0.49102090536857884,3.509507923035545,MIST,1
25x28,25x28,25,28,0.8791871754888868,0.4535571710480039,3.3509148883517335,MIST,1
25x29,25x29,25,29,0.917899613545887,0.4942942135736493,3.3194432299168355,MIST,1
25x30,25x30,25,30,0.8699718012735164,0.4885610928355741,3.4565629641087723,MIST,1
25x7,25x7,25,7,0.9719693109831641,0.6607144928409688,3.118931965936939,MIST,1
25x8,25x8,25,8,0.8803537467099377,0.4407556237904328,3.36485503889526,MIST,1
25x9,25x9,25,9,0.9089650764541848,0.4493797648964628,3.297445162877731,MIST,1
26x23,26x23,26,23,0.8965086090069426,0.501581950699261,3.2959510373185745,MIST,1
26x24,26x24,26,24,0.8332184656411127,0.45028518038290183,3.5430605456191704,MIST,1
26x25,26x25,26,25,0.9129887137889967,0.5697051801641517,3.5028522966996696,MIST,1
26x26,26x26,26,26,0.7772583350243029,0.5259307662037181,3.75660162193977,MIST,1
26x27,26x27,26,27,0.9294997459728364,0.4718684493857247,3.270350902900737,MIST,1
26x28,26x28,26,28,0.8848501315665471,0.4918165951507153,3.3208137032390024,MIST,1
26x29,26x29,26,29,0.9069054871908966,0.48376622683173826,3.287278447112996,MIST,1
3x10,3x10,3,10,0.9197299053601373,0.5310549773272558,3.269420570614276,MIST,1
3x11,3x11,3,11,0.9257511753183425,0.6021222271926658,3.212868046711179,MIST,1
3x13,3x13,3,13,0.9255751916156844,0.5417327312312528,3.216282173014058,MIST,1
3x14,3x14,3,14,0.9155148518820098,0.5590778511469183,3.278251509743577,MIST,1
3x15,3x15,3,15,0.9118781200587763,0.5186886158564391,3.2829247986572536,MIST,1
3x16,3x16,3,16,0.9052236587369754,0.5126715338850867,3.2785488651201216,MIST,1
3x17,3x17,3,17,0.977728535096,0.5756026632872469,3.174995182889175,MIST,1
3x18,3x18,3,18,0.8953562954383025,0.5325747123703056,3.3079516518542684,MIST,1
3x19,3x19,3,19,0.8936980569469062,0.6420968667134238,3.3245628512739622,MIST,1
3x20,3x20,3,20,0.919652166566701,0.5627999869798893,3.2471149162408413,MIST,1
3x21,3x21,3,21,1.0002001580944717,0.5280751998869251,3.15736930398087,MIST,1
3x6,3x6,3,6,0.8583087546970601,0.5034364719035785,3.3664934800656034,MIST,1
3x7,3x7,3,7,0.9444504380262827,0.5455722083449989,3.2752256281322425,MIST,1
3x8,3x8,3,8,0.8594188194721146,0.4937707393206172,3.386535195611661,MIST,1
3x9,3x9,3,9,0.9016765750777538,0.6048991728659163,3.3032523702248695,MIST,1
4x10,4x10,4,10,0.861006875335335,0.5194140286442244,3.3610693809176166,MIST,1
4x11,4x11,4,11,0.8935382846018161,0.5412961759765055,3.2828786934367287,MIST,1
4x13,4x13,4,13,0.9359573405686832,0.5487297711672872,3.2084801845215685,MIST,1
4x14,4x14,4,14,0.9102562633693956,0.5218036047987554,3.268609171952205,MIST,1
4x15,4x15,4,15,0.9281328853227078,0.5832481527044784,3.2579796279223765,MIST,1
4x16,4x16,4,16,1.0559238783714,0.5058318649405391,3.0856481969347547,MIST,1
4x17,4x17,4,17,0.8333977562985803,0.4965411135974279,3.390593007430317,MIST,1
4x19,4x19,4,19,0.9161599986038347,0.54659799757069,3.2435557424094617,MIST,1
4x20,4x20,4,20,0.984068177675265,0.6167306854252292,3.1984810803070998,MIST,1
4x21,4x21,4,21,0.9606029525320694,0.5819434697295623,3.201329863239794,MIST,1
4x22,4x22,4,22,0.9391339409245475,0.5655861918140848,3.2680787844900143,MIST,1
4x6,4x6,4,6,1.01115404448654,0.5347303010423627,3.1714628272770513,MIST,1
4x7,4x7,4,7,0.9556434797567968,0.5464795304328295,3.2218178794240204,MIST,1
4x8,4x8,4,8,0.818251740946808,0.5224391433078308,3.426048666386462,MIST,1
4x9,4x9,4,9,0.8756052803281346,0.5660429145666517,3.3652176890881886,MIST,1
5x13,5x13,5,13,0.7946653666783501,0.48420124901311506,3.5454249496170194,MIST,1
5x14,5x14,5,14,0.9697812241926863,0.5464997213599301,3.1823395765843703,MIST,1
5x15,5x15,5,15,0.8827989117567928,0.4501818769429168,3.3430310748449528,MIST,1
5x16,5x16,5,16,0.8926923007678603,0.5310768030711178,3.289973856291605,MIST,1
5x17,5x17,5,17,0.9047574152207739,0.507228174897385,3.272077330209519,MIST,1
5x18,5x18,5,18,0.8482059075145804,0.5151367518451345,3.4098681798508395,MIST,1
5x19,5x19,5,19,0.8881462455080846,0.537654780601877,3.308903057572547,MIST,1
5x20,5x20,5,20,0.9678236463178288,0.6197843296435288,3.226303074845728,MIST,1
5x21,5x21,5,21,0.955036415792655,0.5626658277781846,3.2583842391018725,MIST,1
5x23,5x23,5,23,0.9357996512579392,0.5640868817194309,3.234911255129571,MIST,1
5x6,5x6,5,6,0.9043853217466886,0.5173386778383328,3.289408313614377,MIST,1
5x7,5x7,5,7,0.9432991798551528,0.5321119787506056,3.2538139357200824,MIST,1
5x8,5x8,5,8,0.9031090226551309,0.6019240769967842,3.2307082406545335,MIST,1
5x9,5x9,5,9,0.9753453505938934,0.5730277298375721,3.1510987724669204,MIST,1
6x13,6x13,6,13,0.9136737318286926,0.4402764819210316,3.285808909284655,MIST,1
6x14,6x14,6,14,0.9150156374678965,0.45025700735255736,3.3136323208945977,MIST,1
6x15,6x15,6,15,0.8758982239207661,0.4901921321056529,3.455870371566193,MIST,1
6x16,6x16,6,16,0.8700400918966359,0.43184923161273686,3.400308428880537,MIST,1
6x17,6x17,6,17,0.892628765469909,0.49838395720824946,3.3437697078264748,MIST,1
6x18,6x18,6,18,0.8765875614830375,0.5138574492145261,3.3504606976294973,MIST,1
