,spot,x,y,rmse,pcc,snr,model,cvFold
17x26,17x26,17,26,1.0327252532122944,0.48095384793663876,3.165087908649495,MIST,1
17x28,17x28,17,28,1.0272061772152374,0.46114392903446505,3.1904498042908127,MIST,1
17x29,17x29,17,29,0.979495597648763,0.45026974759460947,3.2581156942176825,MIST,1
17x30,17x30,17,30,0.8680196840755358,0.5363984653372418,3.391386969291398,MIST,1
17x31,17x31,17,31,1.0001420994447818,0.4800897632692871,3.194995371764657,MIST,1
17x9,17x9,17,9,1.0484365508347593,0.6101943147086386,3.1029776444917943,MIST,1
18x11,18x11,18,11,0.9887724160897365,0.4238391795685068,3.2439348113432893,MIST,1
18x13,18x13,18,13,0.8876500988936733,0.43114938385833457,3.512640248007917,MIST,1
18x14,18x14,18,14,0.8708468734299496,0.4278616767796859,3.5278166176050796,MIST,1
18x15,18x15,18,15,0.9565096338964444,0.4076168365074171,3.383877054492939,MIST,1
18x16,18x16,18,16,0.902209952350202,0.46929436214361697,3.4768927787732897,MIST,1
18x17,18x17,18,17,0.8361095923217289,0.4450023595865921,3.5475033953326887,MIST,1
18x18,18x18,18,18,0.96014693394421,0.399588270294076,3.347299090948452,MIST,1
18x19,18x19,18,19,0.8746583997851372,0.5089803648330273,3.5669002769722917,MIST,1
18x20,18x20,18,20,0.8932303359544156,0.45364599210976697,3.422697903332325,MIST,1
18x21,18x21,18,21,0.9025115845130082,0.5010311351824408,3.370225798376225,MIST,1
18x22,18x22,18,22,0.9260448621776413,0.4518831386867741,3.2811085078993085,MIST,1
18x23,18x23,18,23,0.807923030521528,0.4488651864304119,3.5730574000257374,MIST,1
18x24,18x24,18,24,0.9682195369369156,0.42980259946107635,3.327526760498459,MIST,1
18x25,18x25,18,25,1.0099173705785187,0.42342363221867435,3.217569681642814,MIST,1
18x26,18x26,18,26,0.9394542770956437,0.5818519817318997,3.2957191497143272,MIST,1
18x28,18x28,18,28,0.9977528965984267,0.4489358832785745,3.214640367392286,MIST,1
18x29,18x29,18,29,1.0231646561709324,0.4545295121628567,3.1506139916681764,MIST,1
18x30,18x30,18,30,0.99964270223113,0.48130504655454753,3.2167662653675833,MIST,1
18x31,18x31,18,31,0.9328764565597706,0.43247879320885996,3.2990360285061406,MIST,1
19x11,19x11,19,11,0.9654871661045901,0.5322058578951983,3.2570639357102227,MIST,1
19x13,19x13,19,13,0.848653679806841,0.4133715515938704,3.510836486899144,MIST,1
19x14,19x14,19,14,0.8988863986277896,0.4288530409092435,3.410436827268578,MIST,1
19x15,19x15,19,15,0.9304216061305843,0.4293717867621885,3.3547415343829834,MIST,1
19x17,19x17,19,17,0.9755470688624168,0.4122257835630756,3.2464947822027588,MIST,1
19x18,19x18,19,18,0.8598339958424346,0.466535033797964,3.391325621489769,MIST,1
19x19,19x19,19,19,0.8110641705817561,0.49849165328090267,3.4966244497761747,MIST,1
19x20,19x20,19,20,0.9760833508444559,0.41186877009106726,3.275938788143103,MIST,1
19x21,19x21,19,21,0.9267784652038107,0.48039249807511836,3.3643670171443754,MIST,1
19x22,19x22,19,22,0.8328221955679381,0.5260254951792526,3.4337829939387445,MIST,1
19x23,19x23,19,23,0.8717461295883299,0.46545322669364053,3.4514244407284114,MIST,1
19x24,19x24,19,24,0.9742093042912776,0.5293992422251401,3.225437389418839,MIST,1
19x25,19x25,19,25,0.8821497578965941,0.39765970354606506,3.452150896050065,MIST,1
19x26,19x26,19,26,0.9272268005625506,0.45667573552730545,3.357806392886958,MIST,1
19x27,19x27,19,27,0.9270944826917834,0.4376128017092541,3.331571666471058,MIST,1
19x28,19x28,19,28,0.9344791630550096,0.43629150662423855,3.347761062338453,MIST,1
19x29,19x29,19,29,0.9334181728278587,0.5008076403691766,3.3142121090917,MIST,1
19x30,19x30,19,30,0.8745961058488448,0.4727372678325723,3.478208769265993,MIST,1
19x31,19x31,19,31,0.9115157837077837,0.48956176852325733,3.3549937925896787,MIST,1
20x10,20x10,20,10,1.0027931631273586,0.5423923834042655,3.2035820984022805,MIST,1
20x13,20x13,20,13,0.9935056693391576,0.4044596305992346,3.2492557730347,MIST,1
20x14,20x14,20,14,0.9877671404406935,0.470585209866037,3.2627953132709124,MIST,1
20x15,20x15,20,15,1.0650378702717793,0.48551536944950824,3.105110029717578,MIST,1
20x16,20x16,20,16,1.1071129511630062,0.5421612589047253,3.1025477626068914,MIST,1
20x17,20x17,20,17,1.1223257445597052,0.46545345235396896,3.1360895517935825,MIST,1
20x18,20x18,20,18,0.9308326048118085,0.47285580679093964,3.284210527952734,MIST,1
20x19,20x19,20,19,0.8758590389333918,0.5168162849840268,3.36647216941451,MIST,1
20x20,20x20,20,20,0.9734383900336646,0.46191085320961156,3.2670297822001633,MIST,1
20x21,20x21,20,21,0.890680850543829,0.42635349903354847,3.4706175359621994,MIST,1
20x22,20x22,20,22,0.9522446859925972,0.5076875097858581,3.288608457309735,MIST,1
20x23,20x23,20,23,0.8931047382012424,0.5079399928116387,3.3495817524730835,MIST,1
20x24,20x24,20,24,0.9862957850584883,0.6922884559680775,3.169328786996986,MIST,1
20x25,20x25,20,25,0.7694696182893132,0.4301391223662026,3.648738283869276,MIST,1
20x26,20x26,20,26,0.9231642149713061,0.4278765657021184,3.324965841598209,MIST,1
20x27,20x27,20,27,1.0607418958419292,0.6592623665938828,3.218152766362533,MIST,1
20x28,20x28,20,28,1.0941536787376263,0.35489383687276255,3.1816482861750295,MIST,1
20x29,20x29,20,29,0.8984004309779401,0.5123975968516475,3.3426403249692394,MIST,1
20x30,20x30,20,30,0.9239224016628893,0.542282329917122,3.2637334178186364,MIST,1
20x31,20x31,20,31,0.9594579605914517,0.47835924364459403,3.2606927829343233,MIST,1
21x10,21x10,21,10,1.0196949979249474,0.49696436185330745,3.2389948249351623,MIST,1
21x13,21x13,21,13,1.0466339203926762,0.48788516095988,3.1715231565431616,MIST,1
21x14,21x14,21,14,1.0181815725274637,0.46133060895055034,3.260355394884199,MIST,1
21x15,21x15,21,15,1.0275283259432637,0.5152785458268724,3.136962630510825,MIST,1
21x16,21x16,21,16,0.8715963923889243,0.4239552014868545,3.5302302819104523,MIST,1
21x17,21x17,21,17,0.8852979380728212,0.5010329327915855,3.3507869271411095,MIST,1
21x18,21x18,21,18,0.9673702844646341,0.4856876920309443,3.2499013366374543,MIST,1
21x19,21x19,21,19,0.973685116353189,0.5270934516681854,3.2646061698160507,MIST,1
21x20,21x20,21,20,1.0239464528108118,0.43111974728616126,3.227049140121193,MIST,1
21x21,21x21,21,21,0.9922346352115103,0.4517049007734214,3.2629569608802953,MIST,1
21x22,21x22,21,22,0.8782473865239157,0.4933786526804671,3.408918936971618,MIST,1
21x23,21x23,21,23,1.0147180497218569,0.5409511987948401,3.173138452479097,MIST,1
21x24,21x24,21,24,0.9571137888404376,0.6326240666006511,3.205947404804696,MIST,1
21x25,21x25,21,25,1.0014333441852075,0.41086564837385936,3.19221792942704,MIST,1
21x26,21x26,21,26,0.9795332794511747,0.40345620387489906,3.2564800108569516,MIST,1
21x27,21x27,21,27,1.0368803240836555,0.567863443822002,3.1920586914153306,MIST,1
21x28,21x28,21,28,0.9477686504414531,0.4421693298829592,3.414311477092169,MIST,1
21x29,21x29,21,29,0.9212747020587904,0.49739847001222687,3.2942050060059405,MIST,1
21x30,21x30,21,30,0.91133652838392,0.4893405116178738,3.2940979320164323,MIST,1
21x31,21x31,21,31,0.8960254122572064,0.5444828339236842,3.3541822974188618,MIST,1
22x11,22x11,22,11,0.9226645469732441,0.4061427180090273,3.352633013300217,MIST,1
22x13,22x13,22,13,1.0200645538188298,0.5752297501384653,3.1244373199718027,MIST,1
22x14,22x14,22,14,1.1065868606037808,0.49347779989820173,3.1029382768770524,MIST,1
22x15,22x15,22,15,0.9110844560937559,0.5618055806486587,3.2717550803395783,MIST,1
22x16,22x16,22,16,0.836005837921054,0.42895648083648963,3.5103171595548623,MIST,1
22x17,22x17,22,17,0.8964567701938679,0.4556958384994778,3.4088374207387497,MIST,1
22x18,22x18,22,18,0.9215316625003052,0.458149475836567,3.305488877330261,MIST,1
22x19,22x19,22,19,0.9369499239167673,0.4793086395589753,3.30414539812969,MIST,1
22x20,22x20,22,20,0.9008924135234713,0.482044924502782,3.3452327209824526,MIST,1
22x21,22x21,22,21,0.8595145083041243,0.465455656672183,3.444031148583805,MIST,1
22x23,22x23,22,23,0.8994055283115264,0.4435455946737229,3.3591721904702254,MIST,1
22x24,22x24,22,24,0.939497852217511,0.6552176664493155,3.241229820242067,MIST,1
22x25,22x25,22,25,0.9906857063946939,0.5885610618931678,3.1090214894011465,MIST,1
22x26,22x26,22,26,0.9792083432607575,0.4243266191344558,3.2373744890746927,MIST,1
22x27,22x27,22,27,1.0510243490731919,0.47051444485295246,3.189203215779083,MIST,1
22x28,22x28,22,28,1.0712663055950304,0.44706103324296953,3.138596814403737,MIST,1
22x29,22x29,22,29,0.8889630816911143,0.5543402551248131,3.365507004335835,MIST,1
22x30,22x30,22,30,0.911022729887175,0.5152151635563836,3.3381747741726677,MIST,1
22x31,22x31,22,31,0.9012274276965884,0.5211412183263856,3.3018465266239776,MIST,1
23x10,23x10,23,10,0.9941152257663926,0.3962608246745097,3.3127140804040733,MIST,1
23x11,23x11,23,11,1.0725450679111188,0.45334964909681646,3.077186409293923,MIST,1
23x13,23x13,23,13,1.0650686855580291,0.5490589028866473,3.121279483021225,MIST,1
23x14,23x14,23,14,1.0498706953775085,0.5191751241058549,3.270379168347253,MIST,1
23x15,23x15,23,15,0.9557712742701269,0.43528908055331883,3.244980379850283,MIST,1
23x16,23x16,23,16,0.9997721264140416,0.4419365275279822,3.333489827517421,MIST,1
23x17,23x17,23,17,0.9349784234614489,0.4810052628910581,3.304143853030372,MIST,1
23x18,23x18,23,18,0.9451484651855543,0.42583096587661107,3.2977101652165945,MIST,1
23x19,23x19,23,19,0.9207967684451377,0.4855810287101806,3.351938377638317,MIST,1
23x20,23x20,23,20,0.8523071609124935,0.5025099923593408,3.495817593816207,MIST,1
23x21,23x21,23,21,1.039631146506657,0.4682076605276033,3.1937170860593427,MIST,1
23x22,23x22,23,22,0.8829500204097089,0.46757285005506805,3.3624042296598455,MIST,1
23x23,23x23,23,23,0.939993665771996,0.4572003647275742,3.2744318257653715,MIST,1
23x24,23x24,23,24,0.9487901113616464,0.6397407091177764,3.1744227090537676,MIST,1
23x25,23x25,23,25,1.1079220497752635,0.5134651030210593,3.113592775232492,MIST,1
23x26,23x26,23,26,1.0274358831164723,0.4212081232970454,3.190860182823995,MIST,1
23x27,23x27,23,27,0.9968566841813327,0.4514808265264868,3.2070115986048986,MIST,1
23x28,23x28,23,28,0.8519261690612032,0.431346642282587,3.5011501896823707,MIST,1
23x29,23x29,23,29,0.9410933143882152,0.46610388623417215,3.2951941784432854,MIST,1
23x30,23x30,23,30,0.9884539426184549,0.4934638849715622,3.227034802416366,MIST,1
23x31,23x31,23,31,0.9207078449651962,0.5058117409097562,3.317072588631718,MIST,1
24x10,24x10,24,10,1.0028805118859478,0.43898930664706937,3.1527610726412427,MIST,1
24x11,24x11,24,11,0.8989260383672047,0.45416850285573535,3.3970510500709383,MIST,1
24x13,24x13,24,13,0.890528196052131,0.44699979503053977,3.3796177933969465,MIST,1
24x14,24x14,24,14,1.0278111511476928,0.4733427324617825,3.1286906216649544,MIST,1
24x15,24x15,24,15,0.84986577941377,0.44018741696271124,3.497013754336054,MIST,1
24x16,24x16,24,16,0.883247310492449,0.5016759238821067,3.404882798980519,MIST,1
24x17,24x17,24,17,0.8430329320414264,0.45258201049841706,3.478741016151816,MIST,1
24x18,24x18,24,18,0.9577006986894213,0.4242028713120791,3.2934367761858354,MIST,1
24x19,24x19,24,19,0.9657620486817615,0.47303797364530187,3.2337115666791556,MIST,1
24x20,24x20,24,20,0.9790438003249556,0.4656912665276435,3.2129494121854343,MIST,1
24x21,24x21,24,21,0.8819444659112897,0.558977472229392,3.429560202384234,MIST,1
24x22,24x22,24,22,1.0175827865684945,0.5213410199536015,3.212830281564073,MIST,1
24x23,24x23,24,23,0.8905010008616612,0.43158669611099876,3.362906703374171,MIST,1
24x24,24x24,24,24,1.0448895674156262,0.6887491417324059,3.071582931776731,MIST,1
24x25,24x25,24,25,1.1471110493885532,0.4876057039846449,3.183560105796378,MIST,1
24x26,24x26,24,26,1.0877907535848752,0.412022518494472,3.1707183164563877,MIST,1
24x27,24x27,24,27,1.0761569937820616,0.42970258144182827,3.1823253245642786,MIST,1
24x28,24x28,24,28,0.8484722662797977,0.4385224126661166,3.5025888935335705,MIST,1
24x29,24x29,24,29,1.025146751777844,0.45988059609689647,3.228901290596686,MIST,1
24x30,24x30,24,30,0.8792668460825089,0.4760898695306408,3.3692794188503887,MIST,1
24x31,24x31,24,31,0.9866435448486275,0.46298124309851774,3.315714272788329,MIST,1
24x9,24x9,24,9,0.9165881746338195,0.3976124246147619,3.273110405637475,MIST,1
25x10,25x10,25,10,0.9864282990269767,0.4140764450018797,3.2593418714160856,MIST,1
25x11,25x11,25,11,1.0232743893347838,0.5251502971780219,3.1404413838961007,MIST,1
25x13,25x13,25,13,0.8812691056810021,0.46748787012982174,3.395429549499428,MIST,1
25x14,25x14,25,14,0.912721491339153,0.44235594650097065,3.365733747886328,MIST,1
25x15,25x15,25,15,0.9092481906104238,0.4160871406721784,3.355745806748987,MIST,1
25x16,25x16,25,16,0.8426607401888313,0.5429963033000692,3.561289055866597,MIST,1
25x17,25x17,25,17,0.8278002685927035,0.4795573059121691,3.4817373809125227,MIST,1
25x18,25x18,25,18,0.9604014699064218,0.4265304949910211,3.2789043647450615,MIST,1
25x19,25x19,25,19,0.9075485740114226,0.45930760340789756,3.3752200728561887,MIST,1
25x20,25x20,25,20,0.8730739166952434,0.4564438843582423,3.465070356055707,MIST,1
25x21,25x21,25,21,0.9247707948886195,0.46267862066456467,3.310369485827302,MIST,1
25x22,25x22,25,22,0.8724994573474637,0.47754659060808674,3.4424695495230715,MIST,1
25x23,25x23,25,23,1.047979059802364,0.4237992000463112,3.176700575753627,MIST,1
25x24,25x24,25,24,0.9604806767689632,0.568521482402303,3.2230622560709525,MIST,1
25x25,25x25,25,25,1.0468672021920744,0.37297167650968327,3.186814658153198,MIST,1
25x26,25x26,25,26,0.9866093736216952,0.40613175773177984,3.3128907458217225,MIST,1
25x27,25x27,25,27,0.9396790781116833,0.541546604536479,3.30264469942909,MIST,1
25x28,25x28,25,28,0.896557341321789,0.4403240082512374,3.491336979218906,MIST,1
25x29,25x29,25,29,0.9321957109062242,0.47742598794454855,3.3196750173205256,MIST,1
25x30,25x30,25,30,0.8836149020189562,0.44121178727285676,3.42706074531341,MIST,1
25x31,25x31,25,31,0.9285410197908479,0.46552593581420854,3.2980449969333137,MIST,1
25x9,25x9,25,9,1.1602975670590552,0.5158168600589171,2.9322531177292763,MIST,1
26x11,26x11,26,11,0.8975158090884865,0.4441090976064722,3.4368818873005704,MIST,1
26x13,26x13,26,13,0.9689068680210213,0.42155276308199097,3.2475221656793867,MIST,1
26x14,26x14,26,14,0.8897218806030343,0.4002548990912995,3.3805486231875634,MIST,1
26x15,26x15,26,15,0.8986851456375337,0.38125636360337545,3.424287478387452,MIST,1
26x16,26x16,26,16,0.9693690184176402,0.47310042712886347,3.2429254957404914,MIST,1
26x17,26x17,26,17,0.9548575782633306,0.40825311508861883,3.287852749650085,MIST,1
26x18,26x18,26,18,0.9066922839407175,0.4746439446622136,3.40579024057713,MIST,1
26x19,26x19,26,19,0.922703666268283,0.45188899489570006,3.289864986275565,MIST,1
26x20,26x20,26,20,0.8562919838864056,0.4509353809946065,3.4980214663329363,MIST,1
26x21,26x21,26,21,0.924298930119792,0.47708458073353865,3.358210403930955,MIST,1
26x22,26x22,26,22,0.9609387065949774,0.4503564859130572,3.236154519354395,MIST,1
26x23,26x23,26,23,0.9789000843389393,0.4059021461248036,3.225361472033213,MIST,1
26x24,26x24,26,24,1.0932454797271163,0.5171421274942859,3.1174322678750492,MIST,1
26x25,26x25,26,25,0.9894080420686983,0.42763785207010063,3.2731346446698204,MIST,1
26x26,26x26,26,26,0.9476369571442695,0.510967893536207,3.3945272828867723,MIST,1
26x27,26x27,26,27,0.9923461749646941,0.6076659337523723,3.2614646654846053,MIST,1
26x28,26x28,26,28,0.9554349219900937,0.3956249091715773,3.30542405081354,MIST,1
26x29,26x29,26,29,1.027763722116405,0.4337802403834601,3.2934324416048537,MIST,1
26x30,26x30,26,30,0.9995798461443842,0.5553527854568112,3.183730237527095,MIST,1
26x31,26x31,26,31,1.0661912655403907,0.4818463140166309,3.2635713160801454,MIST,1
26x9,26x9,26,9,0.9323973436900127,0.4432069973137481,3.2932460947290303,MIST,1
27x11,27x11,27,11,0.8920916895175043,0.4226495740491785,3.3534620323482307,MIST,1
27x12,27x12,27,12,0.980965786517064,0.4145319771949728,3.2322127453350147,MIST,1
27x13,27x13,27,13,0.9446882641415137,0.41507233024106954,3.263090544997115,MIST,1
27x14,27x14,27,14,0.957662593503621,0.4257817085674775,3.2992760662778737,MIST,1
27x15,27x15,27,15,0.9020858107677259,0.4143842051353265,3.395184859810671,MIST,1
27x16,27x16,27,16,0.8966713129788708,0.49150815776944334,3.4605260033098255,MIST,1
27x17,27x17,27,17,0.9870806868073295,0.4348246618961934,3.158949488902232,MIST,1
27x18,27x18,27,18,0.8628285221383757,0.45834759958504434,3.4846004599650855,MIST,1
27x19,27x19,27,19,0.969067026840861,0.45931714651073996,3.3169027182254833,MIST,1
27x20,27x20,27,20,0.8980294140323404,0.488671821582499,3.3725122266959087,MIST,1
27x21,27x21,27,21,1.034241612829705,0.42511042783927055,3.194168903145189,MIST,1
27x22,27x22,27,22,0.9668545757751984,0.39339440717659774,3.2139866675099977,MIST,1
27x23,27x23,27,23,1.1643851652872026,0.5210473823994086,3.0312919736887665,MIST,1
27x25,27x25,27,25,0.9859924947046578,0.3220987157740249,3.191145162094364,MIST,1
27x26,27x26,27,26,0.8580844018849108,0.4154357027569161,3.490971767021819,MIST,1
27x27,27x27,27,27,0.9482539513719571,0.41068523799866363,3.3852670384122425,MIST,1
27x28,27x28,27,28,0.8368722131902568,0.4370289808856341,3.4732374706224713,MIST,1
27x29,27x29,27,29,1.761377385646457,0.5101834451231182,2.4777997722493206,MIST,1
27x30,27x30,27,30,1.0559023243025112,0.4515898458294835,3.0997625392916164,MIST,1
27x31,27x31,27,31,1.4464827140371512,0.35137438057568887,2.7058021316710708,MIST,1
27x9,27x9,27,9,1.055517684544506,0.4801005625922981,3.1001789486441456,MIST,1
28x10,28x10,28,10,0.9786156309205886,0.48839861039140264,3.138840885902715,MIST,1
28x11,28x11,28,11,0.9341677022760883,0.3951271855199441,3.3086224811664495,MIST,1
28x12,28x12,28,12,0.9518430501263827,0.44795033031209663,3.227688195795909,MIST,1
28x13,28x13,28,13,1.0014145212305443,0.38917985521063514,3.191393993043148,MIST,1
28x14,28x14,28,14,0.92751394159213,0.4301325717583766,3.316848656741678,MIST,1
28x15,28x15,28,15,0.948317138082615,0.454588044033309,3.3026237700162264,MIST,1
28x16,28x16,28,16,0.8938522928346546,0.3972394133704076,3.372729393724034,MIST,1
28x17,28x17,28,17,0.8546008363399162,0.4096242696025719,3.47432424444056,MIST,1
28x18,28x18,28,18,0.9270354093513721,0.42556324493509945,3.3478137278317246,MIST,1
28x19,28x19,28,19,0.9380292020495201,0.4444287388914225,3.1997865948167994,MIST,1
28x20,28x20,28,20,1.0047070512117986,0.44327972758232914,3.147480080094527,MIST,1
28x21,28x21,28,21,0.8294235936009754,0.4680064339240667,3.5036712155538536,MIST,1
28x22,28x22,28,22,1.2011485509575723,0.29246932756447935,3.012645090651009,MIST,1
28x23,28x23,28,23,2.7790990934013866,0.5766919150353167,1.6404871980479698,MIST,1
28x25,28x25,28,25,2.1695712496286594,0.3117332258698666,2.2191067013338643,MIST,1
28x26,28x26,28,26,1.0392870990732643,0.4738236020404986,3.06182613094636,MIST,1
28x27,28x27,28,27,0.8674486317789036,0.4361645542397141,3.565285759066118,MIST,1
28x28,28x28,28,28,0.9926457793345937,0.41035066078851756,3.35564666289906,MIST,1
28x29,28x29,28,29,0.8722241268437061,0.41613275063143307,3.4736423440139266,MIST,1
28x30,28x30,28,30,1.1142685396730003,0.4522035971297488,3.0774201369559493,MIST,1
28x31,28x31,28,31,1.2130852313885518,0.46261783156738373,2.8463156963360507,MIST,1
28x9,28x9,28,9,0.9920655916132057,0.4647580447065863,3.118964634968076,MIST,1
29x10,29x10,29,10,1.0650305309794206,0.404166676251874,3.1154279514673657,MIST,1
29x11,29x11,29,11,1.0992030456144104,0.3755404811643771,3.0086556635230917,MIST,1
29x12,29x12,29,12,1.0112096213861033,0.5030568019381848,3.0942098878337156,MIST,1
29x13,29x13,29,13,0.9046879482251604,0.47627334565327667,3.313761509373057,MIST,1
29x14,29x14,29,14,0.9717641727973342,0.4716409364627361,3.3060016808032895,MIST,1
29x15,29x15,29,15,0.9622516052829367,0.46144776102509005,3.256774532149189,MIST,1
29x16,29x16,29,16,0.9414581954414161,0.42678955294846854,3.4013773859637775,MIST,1
29x17,29x17,29,17,0.9575720146957434,0.4850580926372696,3.177927333412787,MIST,1
29x18,29x18,29,18,0.9816560263089809,0.42275718801818724,3.172182483043787,MIST,1
29x19,29x19,29,19,0.8706116837620151,0.4480882904482165,3.4672295746707076,MIST,1
29x20,29x20,29,20,0.9472431951350968,0.38316451225649595,3.206014157926398,MIST,1
29x21,29x21,29,21,0.9825613120879367,0.45359488940600196,3.178454298978961,MIST,1
29x23,29x23,29,23,1.1199978096456447,0.3571015665249384,2.9949091791600377,MIST,1
29x25,29x25,29,25,1.0730874751815465,0.44347150733690854,3.016483682755013,MIST,1
29x26,29x26,29,26,0.8982955169582395,0.4243429599396952,3.3121888953046907,MIST,1
29x27,29x27,29,27,0.8456583926889533,0.4689867082886043,3.5940935009339183,MIST,1
29x28,29x28,29,28,0.8959954881942787,0.4266413126716151,3.438758516979415,MIST,1
29x29,29x29,29,29,0.9857415584100784,0.46808465355918294,3.2266800644369744,MIST,1
29x30,29x30,29,30,0.9985232710415862,0.4393140681576197,3.1466744574857617,MIST,1
29x31,29x31,29,31,1.6323116002396139,0.40440531955177905,2.422917842519722,MIST,1
29x9,29x9,29,9,1.1165043515278004,0.4782173370806201,3.092986377843965,MIST,1
30x12,30x12,30,12,1.265888935458764,0.3772137530937527,2.8773495342065525,MIST,1
30x13,30x13,30,13,1.056959462850275,0.4805993990106038,3.1422568894768896,MIST,1
30x14,30x14,30,14,0.968720691069718,0.4725682510450919,3.225156575822351,MIST,1
30x15,30x15,30,15,0.9511103249637084,0.4080558947474945,3.223487804970667,MIST,1
30x16,30x16,30,16,1.162781738256461,0.5119691911916266,3.139340451735001,MIST,1
30x17,30x17,30,17,0.9579759753684698,0.39482882311724854,3.2237788426322678,MIST,1
30x18,30x18,30,18,1.0184738772176698,0.3893416400938823,3.122690460005367,MIST,1
30x19,30x19,30,19,0.8902172826656436,0.5089593346181602,3.640864102702238,MIST,1
30x20,30x20,30,20,1.017472102777766,0.3435343256288676,3.1718573546118733,MIST,1
30x21,30x21,30,21,1.0804033184847592,0.5304127056372047,3.0763676044852835,MIST,1
30x22,30x22,30,22,0.9952323726417946,0.47353600248177896,3.1766751299142992,MIST,1
30x23,30x23,30,23,1.6811332994627148,0.40225228475888497,2.6608905565443153,MIST,1
30x24,30x24,30,24,1.4917002520301834,0.22157096782466526,2.6526052163683906,MIST,1
30x25,30x25,30,25,1.127219483071673,0.3419353812170486,2.9248099949524433,MIST,1
30x26,30x26,30,26,0.9322208644201615,0.4933625493727416,3.2873524674483994,MIST,1
30x27,30x27,30,27,1.021769162232359,0.4424869050370802,3.1709651026765866,MIST,1
30x28,30x28,30,28,1.0308404037804815,0.46235613311447143,3.0862941714289915,MIST,1
30x29,30x29,30,29,0.9261149141899403,0.4612810659393044,3.2847977548199725,MIST,1
30x30,30x30,30,30,0.9922976478730444,0.4789388195110059,3.103010356354738,MIST,1
30x31,30x31,30,31,2.3923615593438936,0.3827282569920597,1.8824446409995645,MIST,1
31x27,31x27,31,27,1.0564865693276482,0.34689969955506705,3.1165811248430693,MIST,1
31x28,31x28,31,28,1.5767308309432817,0.27265536120423084,2.6081740963330615,MIST,1
31x29,31x29,31,29,1.4309426962131713,0.41177731321429245,2.8970013620473734,MIST,1
5x14,5x14,5,14,1.018625894440573,0.4164180505253814,3.1603713623987058,MIST,1
5x15,5x15,5,15,0.9607879209801333,0.4707133524055379,3.279221086640036,MIST,1
5x16,5x16,5,16,0.9982218306832514,0.612806767831507,3.118282227922603,MIST,1
5x17,5x17,5,17,0.994050969150128,0.5303510317845295,3.177288343801476,MIST,1
5x18,5x18,5,18,1.050690482773229,0.43143390255217395,3.2491428164283733,MIST,1
5x19,5x19,5,19,0.872880365924507,0.48442725750369,3.4195765612409503,MIST,1
5x20,5x20,5,20,1.078658574977506,0.5759363025074142,3.1287965145130183,MIST,1
5x21,5x21,5,21,1.041127684584866,0.4869232924273474,3.2784642379423903,MIST,1
5x23,5x23,5,23,0.9095041094016864,0.4362902065724418,3.3683269932781137,MIST,1
6x13,6x13,6,13,0.9797980450310044,0.4615723988419491,3.208777099683383,MIST,1
6x14,6x14,6,14,0.8663006341280681,0.6442533186859527,3.4214492347983256,MIST,1
6x15,6x15,6,15,1.0041687277319318,0.5976469276829486,3.209265322736519,MIST,1
6x16,6x16,6,16,0.9844993312858986,0.48932923899753716,3.2443262688558945,MIST,1
6x17,6x17,6,17,0.8992817644255605,0.5016089009920357,3.371206916535959,MIST,1
6x18,6x18,6,18,0.8907422672288723,0.5188777300042602,3.3740952616498983,MIST,1
6x19,6x19,6,19,0.9777576141585924,0.5038119551374887,3.24678524221712,MIST,1
6x20,6x20,6,20,1.0040801561164918,0.5173373566167643,3.2051070371841934,MIST,1
6x21,6x21,6,21,0.9165097549489061,0.46408913760472814,3.3611554250328886,MIST,1
6x22,6x22,6,22,0.9262540964988948,0.5425440965448891,3.3002994358180007,MIST,1
6x23,6x23,6,23,1.0953256985266289,0.5262752562168991,3.1211888494350823,MIST,1
6x24,6x24,6,24,0.9522770251702062,0.4723359320961462,3.2918326683689614,MIST,1
7x13,7x13,7,13,0.9922307624069924,0.5472772805552121,3.196651965360884,MIST,1
7x14,7x14,7,14,0.9895423467324175,0.5481480991565253,3.2062624532387134,MIST,1
7x15,7x15,7,15,0.9908570955457312,0.4596833080978243,3.27084156953429,MIST,1
7x16,7x16,7,16,0.9460654919667304,0.4610064177846013,3.2728772852831605,MIST,1
7x17,7x17,7,17,0.9815949579579445,0.4789167478722502,3.2517508904481867,MIST,1
7x18,7x18,7,18,0.9811087175112143,0.5229220747651355,3.2291668714421595,MIST,1
7x19,7x19,7,19,0.920043748275943,0.5185245125008511,3.3130964406362184,MIST,1
7x20,7x20,7,20,0.9779394460474229,0.5908256526922551,3.2392148110700387,MIST,1
7x21,7x21,7,21,0.8860299290694291,0.4911219578255276,3.380638610350713,MIST,1
7x22,7x22,7,22,0.9240844955866067,0.4586548635006805,3.3185355024314602,MIST,1
7x23,7x23,7,23,0.9183495685656199,0.5498043157634003,3.2863321914710943,MIST,1
7x24,7x24,7,24,0.9482317119512043,0.5612644938998181,3.2564886924271943,MIST,1
7x25,7x25,7,25,0.952207693734186,0.49813590984400663,3.2817870444887296,MIST,1
8x13,8x13,8,13,0.9378479683012552,0.5040398775357897,3.2548500151260784,MIST,1
8x14,8x14,8,14,1.0182802026295263,0.5075203109726041,3.1269883647547,MIST,1
8x15,8x15,8,15,0.9572203913101281,0.5312500000236443,3.266137369812,MIST,1
8x16,8x16,8,16,0.9194720817951461,0.5565609544404146,3.3166647319024567,MIST,1
8x17,8x17,8,17,0.9065628586861358,0.5131007588641449,3.3306021320462817,MIST,1
